-0.37842,0.27532,-0.069261
-0.37846,0.27532,-0.069275
-0.37853,0.27533,-0.069288
-0.37863,0.27533,-0.069301
-0.37872,0.27538,-0.069321
-0.37885,0.27547,-0.069345
-0.37895,0.27548,-0.069331
-0.37902,0.27548,-0.069335
-0.37925,0.27551,-0.069327
-0.37938,0.27554,-0.069314
-0.37955,0.27564,-0.069294
-0.3798,0.2759,-0.069299
-0.37998,0.27619,-0.069294
-0.38028,0.27668,-0.069298
-0.38061,0.27721,-0.069277
-0.38093,0.27757,-0.069284
-0.38127,0.27776,-0.069333
-0.38162,0.27789,-0.069394
-0.38207,0.27802,-0.069456
-0.38243,0.27831,-0.06951
-0.38283,0.27876,-0.069559
-0.38323,0.27913,-0.069607
-0.38366,0.27933,-0.069645
-0.38416,0.27948,-0.069712
-0.38456,0.27953,-0.069764
-0.38499,0.27971,-0.069825
-0.38538,0.28,-0.069863
-0.3857,0.2803,-0.069874
-0.38599,0.28042,-0.069897
-0.38633,0.28047,-0.069937
-0.38658,0.28045,-0.069946
-0.38677,0.28045,-0.069967
-0.38698,0.28052,-0.069992
-0.3872,0.28068,-0.070009
-0.38731,0.28082,-0.069999
-0.38746,0.28098,-0.069996
-0.38763,0.28113,-0.069984
-0.38783,0.28128,-0.069986
-0.38799,0.28138,-0.070005
-0.38829,0.28165,-0.070014
-0.38848,0.28176,-0.069969
-0.38871,0.28174,-0.069942
-0.38891,0.28172,-0.069929
-0.38911,0.28172,-0.069949
-0.38933,0.28175,-0.069973
-0.38946,0.28177,-0.069967
-0.38958,0.28178,-0.06996
-0.38975,0.2818,-0.06995
-0.38986,0.28184,-0.069937
-0.38995,0.28189,-0.069922
-0.39001,0.28192,-0.069916
-0.39002,0.28193,-0.069919
-0.39004,0.28195,-0.069957
-0.39003,0.28196,-0.069951
-0.39001,0.28197,-0.069959
-0.38997,0.28197,-0.069957
-0.38993,0.28197,-0.06994
-0.38989,0.28197,-0.069932
-0.38984,0.28198,-0.069917
-0.38978,0.28198,-0.069903
-0.38973,0.28199,-0.069893
-0.38969,0.28199,-0.06988
-0.38966,0.28199,-0.069853
-0.38967,0.28198,-0.069834
-0.38969,0.28198,-0.069814
-0.38972,0.28198,-0.069796
-0.38975,0.28197,-0.069766
-0.38978,0.28197,-0.069745
-0.3898,0.28196,-0.069728
-0.38981,0.28196,-0.069718
-0.38982,0.28196,-0.069715
-0.38982,0.28196,-0.069711
-0.38982,0.28195,-0.069717
-0.38982,0.28196,-0.069727
-0.38981,0.28196,-0.069739
-0.38981,0.28196,-0.06974
-0.38982,0.28197,-0.069747
-0.38982,0.28197,-0.069744
-0.38982,0.28198,-0.069731
-0.38983,0.28198,-0.069722
-0.38983,0.28199,-0.069735
-0.38983,0.28199,-0.069737
-0.38984,0.28199,-0.06973
-0.38984,0.28199,-0.069721
-0.38983,0.28199,-0.069708
-0.38982,0.28199,-0.069704
-0.38982,0.282,-0.069694
-0.38981,0.282,-0.069688
-0.38981,0.282,-0.06968
-0.3898,0.282,-0.069672
-0.3898,0.282,-0.069666
-0.38979,0.282,-0.069669
-0.38979,0.282,-0.069674
-0.38979,0.282,-0.069668
-0.38978,0.282,-0.069675
-0.38978,0.282,-0.069676
-0.38977,0.282,-0.069678
-0.38977,0.282,-0.069681
-0.38976,0.282,-0.069686
-0.38975,0.28201,-0.069678
-0.38974,0.28201,-0.069676
-0.38974,0.28201,-0.069675
-0.38974,0.28202,-0.069679
-0.38974,0.28201,-0.069672
-0.38974,0.28202,-0.069666
-0.38974,0.28202,-0.069664
-0.38973,0.28202,-0.069663
-0.38973,0.28202,-0.069667
-0.38973,0.28202,-0.069668
-0.38972,0.28202,-0.069664
-0.38972,0.28203,-0.069669
-0.3897,0.28203,-0.069671
-0.38969,0.28203,-0.069675
-0.38968,0.28202,-0.069676
-0.38967,0.28203,-0.069675
-0.38966,0.28203,-0.069678
-0.38966,0.28203,-0.069678
-0.38965,0.28203,-0.069676
-0.38964,0.28203,-0.069675
-0.38963,0.28203,-0.069681
-0.38962,0.28203,-0.069684
-0.38961,0.28203,-0.069684
-0.38959,0.28203,-0.069683
-0.38957,0.28204,-0.069686
-0.38956,0.28204,-0.06969
-0.38955,0.28204,-0.06969
-0.38953,0.28205,-0.069691
-0.38952,0.28204,-0.069693
-0.3895,0.28205,-0.069694
-0.38949,0.28205,-0.06969
-0.38948,0.28205,-0.069695
-0.38947,0.28205,-0.0697
-0.38946,0.28204,-0.069696
-0.38945,0.28204,-0.069699
-0.38945,0.28204,-0.0697
-0.38944,0.28204,-0.069699
-0.38944,0.28204,-0.0697
-0.38943,0.28204,-0.069702
-0.38943,0.28204,-0.069708
-0.38942,0.28204,-0.069708
-0.38942,0.28204,-0.06971
-0.38941,0.28204,-0.069709
-0.38941,0.28204,-0.069714
-0.38939,0.28204,-0.069714
-0.38938,0.28204,-0.069717
-0.38936,0.28203,-0.069718
-0.38935,0.28204,-0.069719
-0.38933,0.28204,-0.069718
-0.38932,0.28204,-0.069718
-0.3893,0.28204,-0.069718
-0.38929,0.28204,-0.069729
-0.38928,0.28204,-0.069731
-0.38927,0.28204,-0.069737
-0.38926,0.28204,-0.069732
-0.38924,0.28203,-0.069733
-0.38922,0.28203,-0.069728
-0.38921,0.28203,-0.069728
-0.38918,0.28203,-0.069728
-0.38917,0.28203,-0.06973
-0.38915,0.28203,-0.069731
-0.38913,0.28203,-0.069728
-0.38912,0.28203,-0.069725
-0.3891,0.28203,-0.069721
-0.38909,0.28203,-0.069726
-0.38909,0.28203,-0.069728
-0.38908,0.28204,-0.06973
-0.38906,0.28204,-0.069728
-0.38906,0.28204,-0.069733
-0.38906,0.28204,-0.069731
-0.38905,0.28204,-0.069731
-0.38905,0.28204,-0.069733
-0.38904,0.28204,-0.069732
-0.38904,0.28204,-0.069731
-0.38903,0.28204,-0.069734
-0.38903,0.28204,-0.069735
-0.38903,0.28203,-0.069737
-0.38903,0.28203,-0.069738
-0.38902,0.28204,-0.069738
-0.38902,0.28204,-0.069748
-0.38902,0.28204,-0.069752
-0.38901,0.28204,-0.069752
-0.38901,0.28204,-0.069751
-0.38901,0.28204,-0.069753
-0.389,0.28204,-0.069754
-0.389,0.28204,-0.069754
-0.389,0.28204,-0.06975
-0.38899,0.28204,-0.069751
-0.38899,0.28204,-0.069751
-0.38899,0.28204,-0.069753
-0.38899,0.28204,-0.069754
-0.38898,0.28204,-0.069752
-0.38897,0.28203,-0.06976
-0.38897,0.28204,-0.069764
-0.38897,0.28203,-0.069768
-0.38896,0.28204,-0.069768
-0.38896,0.28204,-0.069773
-0.38895,0.28204,-0.069771
-0.38894,0.28203,-0.069769
-0.38892,0.28203,-0.06977
-0.38891,0.28204,-0.069768
-0.38891,0.28203,-0.06977
-0.38891,0.28203,-0.069773
-0.3889,0.28203,-0.069768
-0.3889,0.28203,-0.069767
-0.38889,0.28203,-0.069772
-0.38889,0.28202,-0.069767
-0.38888,0.28202,-0.069761
-0.38887,0.28202,-0.069763
-0.38887,0.28202,-0.069762
-0.38885,0.28202,-0.069721
-0.38884,0.28202,-0.069682
-0.38884,0.28202,-0.069671
-0.38883,0.28202,-0.06967
-0.38882,0.28203,-0.06969
-0.38881,0.28203,-0.069703
-0.3888,0.28202,-0.069723
-0.38879,0.28202,-0.069756
-0.38879,0.28202,-0.069766
-0.38878,0.28202,-0.069769
-0.38877,0.28202,-0.069764
-0.38877,0.28202,-0.069759
-0.38877,0.28202,-0.069765
-0.38877,0.28202,-0.069759
-0.38877,0.28202,-0.06975
-0.38877,0.28202,-0.069744
-0.38877,0.28202,-0.069742
-0.38877,0.28202,-0.069736
-0.38876,0.28202,-0.069728
-0.38876,0.28202,-0.069732
-0.38876,0.28202,-0.069735
-0.38876,0.28202,-0.069737
-0.38876,0.28202,-0.069735
-0.38876,0.28202,-0.06974
-0.38875,0.28202,-0.069743
-0.38875,0.28202,-0.06974
-0.38875,0.28202,-0.069741
-0.38875,0.28202,-0.069735
-0.38875,0.28202,-0.069736
-0.38875,0.28202,-0.069736
-0.38875,0.28202,-0.069736
-0.38875,0.28202,-0.069733
-0.38874,0.28202,-0.069739
-0.38874,0.28202,-0.06974
-0.38874,0.28202,-0.069738
-0.38874,0.28202,-0.06974
-0.38873,0.28202,-0.06974
-0.38873,0.28202,-0.069739
-0.38873,0.28202,-0.069741
-0.38872,0.28202,-0.069739
-0.38872,0.28202,-0.069738
-0.38872,0.28202,-0.069738
-0.38872,0.28202,-0.069739
-0.38872,0.28202,-0.069741
-0.38871,0.28202,-0.069742
-0.38871,0.28202,-0.069739
-0.38871,0.28202,-0.069739
-0.3887,0.28202,-0.069737
-0.3887,0.28202,-0.069739
-0.3887,0.28203,-0.069741
-0.3887,0.28203,-0.069743
-0.3887,0.28203,-0.069743
-0.38869,0.28202,-0.069739
-0.38869,0.28202,-0.06974
-0.38869,0.28202,-0.069746
-0.38869,0.28202,-0.069741
-0.38869,0.28202,-0.069739
-0.38869,0.28202,-0.069743
-0.38868,0.28202,-0.069739
-0.38868,0.28202,-0.069741
-0.38868,0.28202,-0.06974
-0.38867,0.28202,-0.069741
-0.38867,0.28202,-0.069738
-0.38867,0.28203,-0.06974
-0.38866,0.28203,-0.069741
-0.38866,0.28203,-0.069736
-0.38866,0.28202,-0.069735
-0.38866,0.28203,-0.069734
-0.38866,0.28203,-0.069736
-0.38865,0.28203,-0.069741
-0.38865,0.28203,-0.06974
-0.38865,0.28203,-0.069742
-0.38865,0.28202,-0.069738
-0.38865,0.28203,-0.069737
-0.38864,0.28203,-0.069744
-0.38864,0.28202,-0.069749
-0.38864,0.28202,-0.069753
-0.38863,0.28202,-0.069747
-0.38863,0.28202,-0.069751
-0.38863,0.28202,-0.069753
-0.38862,0.28202,-0.069751
-0.38861,0.28202,-0.069753
-0.3886,0.28202,-0.069748
-0.3886,0.28202,-0.069748
-0.38859,0.28202,-0.069747
-0.38859,0.28201,-0.069743
-0.38857,0.282,-0.069744
-0.38856,0.28201,-0.069741
-0.38855,0.28201,-0.069742
-0.38854,0.28201,-0.069742
-0.38853,0.282,-0.069739
-0.38852,0.28201,-0.069742
-0.38852,0.282,-0.069741
-0.38852,0.282,-0.06974
-0.38851,0.282,-0.06974
-0.38851,0.282,-0.069743
-0.3885,0.282,-0.069748
-0.3885,0.282,-0.069745
-0.3885,0.282,-0.069746
-0.3885,0.282,-0.069744
-0.38851,0.282,-0.069741
-0.3885,0.282,-0.069742
-0.3885,0.282,-0.069742
-0.3885,0.282,-0.069748
-0.3885,0.282,-0.069746
-0.3885,0.282,-0.069743
-0.38849,0.282,-0.069742
-0.38849,0.282,-0.069743
-0.38849,0.282,-0.069744
-0.38849,0.282,-0.069744
-0.38849,0.282,-0.069741
-0.38849,0.282,-0.069742
-0.38849,0.282,-0.069741
-0.38849,0.282,-0.069742
-0.38848,0.282,-0.069736
-0.38848,0.282,-0.069737
-0.38848,0.28199,-0.069735
-0.38848,0.282,-0.069739
-0.38848,0.282,-0.069743
-0.38848,0.282,-0.069741
-0.38848,0.282,-0.069744
-0.38848,0.28199,-0.069747
-0.38848,0.28199,-0.069741
-0.38848,0.28199,-0.06974
-0.38848,0.28199,-0.069744
-0.38848,0.28199,-0.069743
-0.38848,0.28199,-0.069742
-0.38848,0.28199,-0.069737
-0.38848,0.28199,-0.069744
-0.38848,0.28199,-0.069739
-0.38848,0.28199,-0.069738
-0.38848,0.28199,-0.069739
-0.38847,0.28199,-0.069737
-0.38847,0.28199,-0.069736
-0.38847,0.28199,-0.069734
-0.38847,0.28199,-0.069734
-0.38847,0.28199,-0.069735
-0.38847,0.28199,-0.069731
-0.38847,0.28199,-0.069736
-0.38847,0.28199,-0.069733
-0.38847,0.282,-0.069731
-0.38847,0.282,-0.069733
-0.38847,0.28199,-0.069731
-0.38847,0.28199,-0.069731
-0.38847,0.28199,-0.069731
-0.38847,0.28199,-0.069714
-0.38847,0.28199,-0.069713
-0.38846,0.28199,-0.069707
-0.38846,0.28199,-0.069711
-0.38846,0.282,-0.069708
-0.38846,0.282,-0.069709
-0.38846,0.282,-0.069718
-0.38846,0.28199,-0.069716
-0.38846,0.282,-0.069713
-0.38846,0.28199,-0.069713
-0.38846,0.282,-0.069715
-0.38846,0.282,-0.069714
-0.38845,0.282,-0.069707
-0.38846,0.28199,-0.069712
-0.38845,0.28199,-0.069709
-0.38844,0.282,-0.069701
-0.38843,0.282,-0.069701
-0.38843,0.282,-0.0697
-0.38842,0.282,-0.069703
-0.38842,0.282,-0.069704
-0.38842,0.282,-0.069705
-0.38842,0.282,-0.069706
-0.38842,0.282,-0.069707
-0.38842,0.282,-0.069705
-0.38842,0.282,-0.069706
-0.38842,0.282,-0.069705
-0.38842,0.282,-0.069709
-0.38841,0.282,-0.069695
-0.38841,0.282,-0.069693
-0.38841,0.282,-0.069698
-0.3884,0.282,-0.0697
-0.3884,0.282,-0.069697
-0.3884,0.282,-0.069695
-0.3884,0.282,-0.069698
-0.3884,0.282,-0.0697
-0.3884,0.282,-0.069699
-0.38839,0.282,-0.069697
-0.38838,0.282,-0.0697
-0.38838,0.282,-0.069701
-0.38838,0.282,-0.069699
-0.38838,0.282,-0.069698
-0.38838,0.282,-0.069696
-0.38838,0.282,-0.069695
-0.38838,0.282,-0.069696
-0.38838,0.282,-0.069701
-0.38838,0.282,-0.0697
-0.38838,0.282,-0.0697
-0.38838,0.282,-0.069703
-0.38837,0.282,-0.06971
-0.38837,0.282,-0.069708
-0.38837,0.282,-0.069708
-0.38837,0.282,-0.069709
-0.38837,0.282,-0.069704
-0.38836,0.282,-0.069704
-0.38836,0.282,-0.069702
-0.38837,0.282,-0.069703
-0.38836,0.282,-0.0697
-0.38836,0.282,-0.069701
-0.38836,0.282,-0.069703
-0.38836,0.282,-0.069706
-0.38835,0.282,-0.06971
-0.38836,0.282,-0.069705
-0.38835,0.282,-0.069707
-0.38836,0.282,-0.069706
-0.38835,0.282,-0.069709
-0.38835,0.282,-0.069707
-0.38835,0.282,-0.069705
-0.38835,0.282,-0.069707
-0.38835,0.282,-0.069707
-0.38835,0.282,-0.069704
-0.38835,0.282,-0.069709
-0.38835,0.282,-0.069709
-0.38834,0.282,-0.069711
-0.38834,0.282,-0.069709
-0.38834,0.282,-0.06971
-0.38834,0.282,-0.06971
-0.38834,0.282,-0.069707
-0.38835,0.282,-0.069708
-0.38834,0.282,-0.069709
-0.38834,0.282,-0.069708
-0.38834,0.282,-0.069709
-0.38834,0.282,-0.069709
-0.38834,0.282,-0.069711
-0.38834,0.282,-0.069711
-0.38834,0.282,-0.06971
-0.38833,0.28201,-0.06971
-0.38833,0.28201,-0.069708
-0.38832,0.28201,-0.069709
-0.38832,0.28201,-0.06971
-0.38832,0.28201,-0.069708
-0.38832,0.28201,-0.06971
-0.38832,0.28201,-0.06971
-0.38831,0.28201,-0.069706
-0.38831,0.28201,-0.06971
-0.38831,0.28201,-0.069708
-0.38831,0.28201,-0.069705
-0.38831,0.28201,-0.069711
-0.3883,0.28201,-0.069706
-0.3883,0.28201,-0.069708
-0.3883,0.28202,-0.06971
-0.3883,0.28201,-0.069713
-0.38829,0.28201,-0.069711
-0.38829,0.28201,-0.069712
-0.38828,0.28201,-0.069712
-0.38827,0.28201,-0.069715
-0.38826,0.28201,-0.069712
-0.38826,0.28201,-0.069713
-0.38825,0.28201,-0.069712
-0.38824,0.28201,-0.069714
-0.38823,0.28201,-0.069711
-0.38822,0.28201,-0.069713
-0.38822,0.28201,-0.069714
-0.38821,0.28201,-0.069718
-0.3882,0.28202,-0.069716
-0.38819,0.28202,-0.069713
-0.38818,0.28201,-0.069717
-0.38819,0.28201,-0.069716
-0.38818,0.28201,-0.069714
-0.38818,0.28201,-0.069714
-0.38818,0.28201,-0.069715
-0.38818,0.28201,-0.069714
-0.38817,0.28201,-0.069713
-0.38817,0.28201,-0.069714
-0.38817,0.282,-0.069711
-0.38816,0.28201,-0.069714
-0.38816,0.282,-0.069705
-0.38815,0.282,-0.069704
-0.38815,0.282,-0.069705
-0.38814,0.282,-0.06971
-0.38813,0.282,-0.069709
-0.38813,0.282,-0.069711
-0.38812,0.28199,-0.069706
-0.38812,0.28199,-0.069709
-0.38812,0.28199,-0.069705
-0.38811,0.28199,-0.069698
-0.38811,0.28199,-0.069694
-0.38811,0.28199,-0.06969
-0.38811,0.28199,-0.069682
-0.38811,0.28199,-0.069683
-0.38811,0.28199,-0.069681
-0.3881,0.28199,-0.069681
-0.3881,0.28199,-0.069681
-0.3881,0.28199,-0.069679
-0.38809,0.282,-0.069683
-0.38809,0.282,-0.069679
-0.38809,0.282,-0.069686
-0.38808,0.282,-0.069689
-0.38807,0.28201,-0.069695
-0.38807,0.28201,-0.069692
-0.38806,0.28201,-0.069699
-0.38804,0.28202,-0.069692
-0.38803,0.28202,-0.069693
-0.38802,0.28203,-0.06969
-0.388,0.28203,-0.069693
-0.38798,0.28204,-0.069698
-0.38796,0.28204,-0.069694
-0.38794,0.28204,-0.06969
-0.38793,0.28205,-0.069699
-0.38792,0.28205,-0.069695
-0.3879,0.28206,-0.069697
-0.38789,0.28206,-0.069695
-0.38788,0.28206,-0.069694
-0.38787,0.28206,-0.069697
-0.38787,0.28206,-0.069694
-0.38786,0.28206,-0.069698
-0.38786,0.28206,-0.069701
-0.38786,0.28206,-0.069694
-0.38786,0.28206,-0.069696
-0.38786,0.28206,-0.069694
-0.38786,0.28206,-0.069694
-0.38786,0.28206,-0.069691
-0.38786,0.28206,-0.069688
-0.38786,0.28206,-0.069692
-0.38785,0.28206,-0.069689
-0.38786,0.28206,-0.06969
-0.38786,0.28206,-0.06969
-0.38786,0.28206,-0.069686
-0.38785,0.28206,-0.069692
-0.38785,0.28206,-0.06969
-0.38785,0.28206,-0.069691
-0.38785,0.28206,-0.069689
-0.38785,0.28206,-0.06969
-0.38785,0.28206,-0.069691
-0.38785,0.28206,-0.069688
-0.38785,0.28206,-0.069685
-0.38785,0.28206,-0.06969
-0.38785,0.28206,-0.069687
-0.38785,0.28206,-0.069687
-0.38785,0.28206,-0.06969
-0.38785,0.28206,-0.069696
-0.38785,0.28206,-0.069695
-0.38785,0.28206,-0.069695
-0.38785,0.28206,-0.069698
-0.38785,0.28206,-0.069697
-0.38785,0.28206,-0.069697
-0.38785,0.28206,-0.069699
-0.38785,0.28206,-0.069699
-0.38785,0.28206,-0.069698
-0.38785,0.28206,-0.069695
-0.38785,0.28206,-0.069698
-0.38785,0.28206,-0.069698
-0.38785,0.28206,-0.069699
-0.38785,0.28206,-0.0697
-0.38785,0.28206,-0.069707
-0.38784,0.28207,-0.069721
-0.38783,0.28207,-0.06972
-0.38783,0.28207,-0.069687
-0.38783,0.28207,-0.06968
-0.38782,0.28207,-0.069672
-0.38782,0.28207,-0.069663
-0.38781,0.28207,-0.069662
-0.38782,0.28207,-0.069666
-0.38782,0.28207,-0.069673
-0.38781,0.28207,-0.069678
-0.38782,0.28207,-0.069687
-0.38781,0.28207,-0.069696
-0.38781,0.28207,-0.069699
-0.3878,0.28207,-0.069699
-0.3878,0.28207,-0.069704
-0.3878,0.28207,-0.069711
-0.3878,0.28207,-0.069719
-0.3878,0.28207,-0.069717
-0.3878,0.28207,-0.069712
-0.38779,0.28207,-0.069716
-0.38778,0.28207,-0.069717
-0.38778,0.28207,-0.069719
-0.38778,0.28206,-0.069717
-0.38777,0.28207,-0.069717
-0.38777,0.28206,-0.069718
-0.38776,0.28207,-0.069716
-0.38775,0.28207,-0.069718
-0.38775,0.28207,-0.069725
-0.38774,0.28207,-0.069728
-0.38773,0.28207,-0.069727
-0.38773,0.28207,-0.06973
-0.38773,0.28207,-0.06973
-0.38773,0.28206,-0.069731
-0.38772,0.28207,-0.069728
-0.38772,0.28207,-0.069729
-0.38772,0.28207,-0.069729
-0.38772,0.28207,-0.06973
-0.38772,0.28207,-0.069734
-0.38772,0.28207,-0.069736
-0.38772,0.28207,-0.069735
-0.38772,0.28207,-0.069736
-0.38772,0.28207,-0.069738
-0.38771,0.28207,-0.069741
-0.38771,0.28207,-0.069744
-0.38771,0.28207,-0.069743
-0.38771,0.28207,-0.069744
-0.38771,0.28207,-0.069746
-0.38771,0.28207,-0.069742
-0.38771,0.28207,-0.069747
-0.38771,0.28206,-0.069746
-0.38771,0.28207,-0.069746
-0.38771,0.28207,-0.069745
-0.38771,0.28206,-0.069742
-0.38771,0.28206,-0.06975
-0.38771,0.28206,-0.069757
-0.38771,0.28207,-0.069753
-0.38771,0.28206,-0.069751
-0.38771,0.28206,-0.069755
-0.38771,0.28206,-0.069758
-0.38771,0.28206,-0.069753
-0.38771,0.28206,-0.069754
-0.38771,0.28206,-0.069753
-0.38771,0.28206,-0.069755
-0.38771,0.28206,-0.069754
-0.3877,0.28206,-0.069753
-0.3877,0.28206,-0.069754
-0.3877,0.28206,-0.069757
-0.3877,0.28206,-0.069758
-0.38771,0.28206,-0.069756
-0.38771,0.28206,-0.069756
-0.38771,0.28206,-0.069757
-0.38771,0.28206,-0.069757
-0.38771,0.28206,-0.069759
-0.3877,0.28206,-0.069756
-0.3877,0.28206,-0.069752
-0.3877,0.28206,-0.069749
-0.3877,0.28206,-0.069749
-0.3877,0.28206,-0.069753
-0.38771,0.28206,-0.069761
-0.3877,0.28206,-0.069764
-0.3877,0.28206,-0.069764
-0.3877,0.28206,-0.069765
-0.3877,0.28206,-0.069762
-0.3877,0.28206,-0.069762
-0.3877,0.28206,-0.069763
-0.3877,0.28206,-0.069764
-0.3877,0.28206,-0.069765
-0.3877,0.28206,-0.069762
-0.3877,0.28206,-0.069765
-0.3877,0.28205,-0.069767
-0.3877,0.28205,-0.069764
-0.3877,0.28205,-0.069759
-0.3877,0.28205,-0.069757
-0.38769,0.28205,-0.069761
-0.38769,0.28205,-0.069762
-0.38769,0.28205,-0.069763
-0.38769,0.28205,-0.069764
-0.38769,0.28205,-0.069766
-0.38769,0.28205,-0.069765
-0.3877,0.28205,-0.069765
-0.38769,0.28205,-0.069764
-0.38769,0.28205,-0.069762
-0.38769,0.28205,-0.06976
-0.38769,0.28205,-0.069762
-0.38769,0.28205,-0.069763
-0.38769,0.28205,-0.069762
-0.38769,0.28205,-0.069763
-0.38769,0.28205,-0.069762
-0.38769,0.28205,-0.069761
-0.38769,0.28205,-0.069762
-0.38769,0.28205,-0.06976
-0.38769,0.28205,-0.06976
-0.38769,0.28204,-0.069758
-0.3877,0.28204,-0.069757
-0.3877,0.28204,-0.069762
-0.38769,0.28204,-0.069759
-0.38769,0.28204,-0.069758
-0.38769,0.28204,-0.069762
-0.38769,0.28203,-0.069763
-0.38769,0.28203,-0.069765
-0.38769,0.28203,-0.069772
-0.38769,0.28203,-0.069768
-0.38769,0.28203,-0.069768
-0.38769,0.28203,-0.069757
-0.38769,0.28203,-0.069755
-0.38768,0.28203,-0.069764
-0.38769,0.28202,-0.06977
-0.38768,0.28202,-0.069772
-0.38768,0.28202,-0.069771
-0.38768,0.28202,-0.06976
-0.38767,0.28202,-0.069752
-0.38767,0.28202,-0.069745
-0.38767,0.28202,-0.069751
-0.38767,0.28202,-0.069749
-0.38766,0.28202,-0.069746
-0.38767,0.28201,-0.069744
-0.38766,0.28201,-0.069748
-0.38766,0.28201,-0.069754
-0.38766,0.28201,-0.069759
-0.38766,0.28201,-0.069757
-0.38766,0.28201,-0.069758
-0.38765,0.28201,-0.069756
-0.38765,0.28201,-0.069762
-0.38765,0.28201,-0.069761
-0.38765,0.28201,-0.069763
-0.38765,0.282,-0.069765
-0.38765,0.282,-0.069765
-0.38765,0.28199,-0.06977
-0.38764,0.28199,-0.069767
-0.38764,0.28199,-0.069764
-0.38763,0.28199,-0.069765
-0.38763,0.28198,-0.069769
-0.38763,0.28198,-0.069767
-0.38762,0.28198,-0.069765
-0.38761,0.28197,-0.069769
-0.3876,0.28195,-0.069766
-0.38759,0.28195,-0.069768
-0.38758,0.28194,-0.069767
-0.38756,0.28194,-0.069767
-0.38755,0.28193,-0.069769
-0.38753,0.28191,-0.069761
-0.38751,0.2819,-0.069758
-0.38748,0.28189,-0.069761
-0.38745,0.28189,-0.069763
-0.38743,0.28188,-0.069766
-0.3874,0.28186,-0.069765
-0.38737,0.28185,-0.069768
-0.38734,0.28183,-0.069768
-0.38729,0.28181,-0.069765
-0.38725,0.28179,-0.069761
-0.38721,0.28177,-0.069753
-0.38716,0.28175,-0.069748
-0.38712,0.28172,-0.069746
-0.38707,0.28169,-0.069749
-0.38702,0.28166,-0.069746
-0.38697,0.28164,-0.069746
-0.38693,0.28161,-0.069752
-0.38688,0.28159,-0.069753
-0.38682,0.28156,-0.069756
-0.38678,0.28153,-0.069757
-0.38673,0.2815,-0.069761
-0.38669,0.28149,-0.069763
-0.38664,0.28147,-0.069762
-0.38659,0.28145,-0.069764
-0.38652,0.2814,-0.069778
-0.38646,0.28137,-0.069782
-0.38638,0.28132,-0.06979
-0.38631,0.28129,-0.069792
-0.38624,0.28126,-0.069791
-0.38615,0.28123,-0.069791
-0.38604,0.28119,-0.069794
-0.38594,0.28117,-0.069799
-0.38581,0.28116,-0.06981
-0.3857,0.28114,-0.069811
-0.38555,0.28112,-0.069813
-0.38542,0.28109,-0.069808
-0.38525,0.28105,-0.069802
-0.38511,0.281,-0.069798
-0.38497,0.28095,-0.069793
-0.38481,0.28091,-0.069794
-0.38465,0.28087,-0.069796
-0.3845,0.28083,-0.069796
-0.38436,0.28079,-0.069794
-0.38419,0.28072,-0.069798
-0.38403,0.28063,-0.069798
-0.38384,0.28054,-0.069803
-0.38364,0.28044,-0.069802
-0.38342,0.28033,-0.069798
-0.38319,0.28023,-0.069795
-0.38298,0.28013,-0.069791
-0.38275,0.28004,-0.069792
-0.38251,0.27999,-0.069792
-0.38232,0.27993,-0.069795
-0.38214,0.2799,-0.069793
-0.38198,0.27987,-0.069794
-0.38184,0.27981,-0.069792
-0.38175,0.27977,-0.069787
-0.38166,0.27971,-0.069779
-0.38159,0.27967,-0.06978
-0.38154,0.27963,-0.069779
-0.38152,0.27961,-0.069779
-0.38151,0.27959,-0.06978
-0.38152,0.27957,-0.069772
-0.38153,0.27953,-0.069757
-0.38154,0.27949,-0.069754
-0.38156,0.27942,-0.069753
-0.38157,0.27934,-0.069755
-0.38157,0.27928,-0.069747
-0.38157,0.27923,-0.069747
-0.38157,0.2792,-0.069744
-0.38156,0.27918,-0.069732
-0.38155,0.27915,-0.069726
-0.38155,0.27914,-0.069724
-0.38155,0.27912,-0.069727
-0.38155,0.27911,-0.069729
-0.38155,0.27911,-0.069716
-0.38154,0.2791,-0.069713
-0.38154,0.2791,-0.069714
-0.38153,0.27909,-0.069717
-0.38153,0.27909,-0.069717
-0.38153,0.27908,-0.069715
-0.38152,0.27906,-0.069703
-0.38152,0.27905,-0.069704
-0.38151,0.27903,-0.069699
-0.3815,0.27902,-0.069701
-0.3815,0.27901,-0.069705
-0.3815,0.279,-0.069702
-0.38149,0.27899,-0.069703
-0.38149,0.27897,-0.069703
